id,inning,over,ball,batsman,non_striker,bowler,batsman_runs,extra_runs,total_runs,is_wicket,dismissal_kind,player_dismissed,fielder,extras_type,batting_team,bowling_team,city,date,player_of_match,venue,neutral_venue,team1,team2,toss_winner,toss_decision,winner,result,result_margin,eliminator,method,umpire1,umpire2,string_field_17,string_field_18,string_field_19,string_field_20
1178426,2,3,5,WP Saha,MJ Guptill,JJ Bumrah,4,0,4,0,NA,NA,NA,NA,Sunrisers Hyderabad,Mumbai Indians,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,2,19,3,Mohammad Nabi,MK Pandey,HH Pandya,6,0,6,0,NA,NA,NA,NA,Sunrisers Hyderabad,Mumbai Indians,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,1,5,2,RG Sharma,Q de Kock,KK Ahmed,0,0,0,1,caught,RG Sharma,Mohammad Nabi,NA,Mumbai Indians,Sunrisers Hyderabad,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,1,9,1,Q de Kock,SA Yadav,Basil Thampi,0,2,2,0,NA,NA,NA,legbyes,Mumbai Indians,Sunrisers Hyderabad,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,1,11,4,SA Yadav,Q de Kock,KK Ahmed,0,0,0,1,caught,SA Yadav,Rashid Khan,NA,Mumbai Indians,Sunrisers Hyderabad,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,1,12,1,E Lewis,Q de Kock,Mohammad Nabi,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,1,18,5,KA Pollard,Q de Kock,B Kumar,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,1,8,4,SA Yadav,Q de Kock,Mohammad Nabi,1,0,1,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,1,10,1,Q de Kock,SA Yadav,Rashid Khan,1,0,1,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,1,16,3,KA Pollard,Q de Kock,Basil Thampi,1,0,1,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,1,17,4,KA Pollard,Q de Kock,Rashid Khan,1,0,1,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,1,18,6,KA Pollard,Q de Kock,B Kumar,1,0,1,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,1,5,3,SA Yadav,Q de Kock,KK Ahmed,4,0,4,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,1,17,5,Q de Kock,KA Pollard,Rashid Khan,4,0,4,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,1,19,5,KH Pandya,Q de Kock,KK Ahmed,6,0,6,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,2,1,1,WP Saha,MJ Guptill,SL Malinga,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Mumbai Indians,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,2,2,2,WP Saha,MJ Guptill,BB Sran,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Mumbai Indians,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,2,5,6,KS Williamson,MK Pandey,JJ Bumrah,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Mumbai Indians,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,2,8,1,V Shankar,MK Pandey,RD Chahar,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Mumbai Indians,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,2,17,1,Mohammad Nabi,MK Pandey,SL Malinga,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Mumbai Indians,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,2,2,1,MJ Guptill,WP Saha,BB Sran,1,0,1,0,NA,NA,NA,NA,Sunrisers Hyderabad,Mumbai Indians,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,2,7,2,V Shankar,MK Pandey,KH Pandya,1,0,1,0,NA,NA,NA,NA,Sunrisers Hyderabad,Mumbai Indians,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,2,15,2,Mohammad Nabi,MK Pandey,SL Malinga,1,0,1,0,NA,NA,NA,NA,Sunrisers Hyderabad,Mumbai Indians,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,2,0,1,WP Saha,MJ Guptill,BB Sran,4,0,4,0,NA,NA,NA,NA,Sunrisers Hyderabad,Mumbai Indians,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,2,4,5,MK Pandey,MJ Guptill,SL Malinga,4,0,4,0,NA,NA,NA,NA,Sunrisers Hyderabad,Mumbai Indians,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,2,4,4,MK Pandey,MJ Guptill,SL Malinga,6,0,6,0,NA,NA,NA,NA,Sunrisers Hyderabad,Mumbai Indians,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,1,0,1,RG Sharma,Q de Kock,B Kumar,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,1,1,4,RG Sharma,Q de Kock,KK Ahmed,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,1,13,1,HH Pandya,Q de Kock,Basil Thampi,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,1,18,3,Q de Kock,KA Pollard,B Kumar,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,1,19,1,KA Pollard,Q de Kock,KK Ahmed,0,0,0,1,caught,KA Pollard,Abhishek Sharma,NA,Mumbai Indians,Sunrisers Hyderabad,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,1,2,3,RG Sharma,Q de Kock,Mohammad Nabi,1,0,1,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,1,2,6,RG Sharma,Q de Kock,Mohammad Nabi,1,0,1,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,1,6,3,Q de Kock,SA Yadav,Mohammad Nabi,1,0,1,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,1,6,5,SA Yadav,Q de Kock,Mohammad Nabi,1,0,1,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,1,6,6,Q de Kock,SA Yadav,Mohammad Nabi,1,0,1,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,1,7,4,SA Yadav,Q de Kock,Basil Thampi,1,0,1,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,1,9,6,Q de Kock,SA Yadav,Basil Thampi,1,0,1,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,1,3,2,Q de Kock,RG Sharma,B Kumar,4,0,4,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,2,4,3,MK Pandey,MJ Guptill,SL Malinga,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Mumbai Indians,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,2,11,6,MK Pandey,V Shankar,KH Pandya,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Mumbai Indians,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,2,12,3,MK Pandey,V Shankar,RD Chahar,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Mumbai Indians,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,2,19,4,Mohammad Nabi,MK Pandey,HH Pandya,0,0,0,1,caught,Mohammad Nabi,SA Yadav,NA,Sunrisers Hyderabad,Mumbai Indians,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,2,1,6,MJ Guptill,WP Saha,SL Malinga,1,0,1,0,NA,NA,NA,NA,Sunrisers Hyderabad,Mumbai Indians,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,2,2,6,WP Saha,MJ Guptill,BB Sran,1,0,1,0,NA,NA,NA,NA,Sunrisers Hyderabad,Mumbai Indians,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,2,4,1,MJ Guptill,MK Pandey,SL Malinga,1,0,1,0,NA,NA,NA,NA,Sunrisers Hyderabad,Mumbai Indians,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,2,9,5,V Shankar,MK Pandey,KH Pandya,1,0,1,0,NA,NA,NA,NA,Sunrisers Hyderabad,Mumbai Indians,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,2,14,2,MK Pandey,Abhishek Sharma,HH Pandya,1,0,1,0,NA,NA,NA,NA,Sunrisers Hyderabad,Mumbai Indians,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,2,3,1,WP Saha,MJ Guptill,JJ Bumrah,4,0,4,0,NA,NA,NA,NA,Sunrisers Hyderabad,Mumbai Indians,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,2,4,2,MK Pandey,MJ Guptill,SL Malinga,4,0,4,0,NA,NA,NA,NA,Sunrisers Hyderabad,Mumbai Indians,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,2,15,6,MK Pandey,Mohammad Nabi,SL Malinga,4,0,4,0,NA,NA,NA,NA,Sunrisers Hyderabad,Mumbai Indians,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,2,18,5,MK Pandey,Mohammad Nabi,JJ Bumrah,4,0,4,0,NA,NA,NA,NA,Sunrisers Hyderabad,Mumbai Indians,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,1,1,2,RG Sharma,Q de Kock,KK Ahmed,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,1,2,1,Q de Kock,RG Sharma,Mohammad Nabi,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,1,4,6,Q de Kock,RG Sharma,Rashid Khan,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,1,5,4,SA Yadav,Q de Kock,KK Ahmed,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,1,10,3,Q de Kock,SA Yadav,Rashid Khan,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,1,2,4,Q de Kock,RG Sharma,Mohammad Nabi,1,0,1,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,1,3,1,RG Sharma,Q de Kock,B Kumar,1,0,1,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,1,8,2,Q de Kock,SA Yadav,Mohammad Nabi,1,0,1,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,1,13,3,HH Pandya,Q de Kock,Basil Thampi,1,0,1,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,1,16,2,Q de Kock,KA Pollard,Basil Thampi,1,0,1,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,1,18,4,Q de Kock,KA Pollard,B Kumar,1,0,1,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,1,9,4,Q de Kock,SA Yadav,Basil Thampi,2,0,2,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,1,15,3,HH Pandya,Q de Kock,B Kumar,2,0,2,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,1,1,6,RG Sharma,Q de Kock,KK Ahmed,4,0,4,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,1,13,2,HH Pandya,Q de Kock,Basil Thampi,6,0,6,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,2,0,4,MJ Guptill,WP Saha,BB Sran,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Mumbai Indians,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,2,1,2,WP Saha,MJ Guptill,SL Malinga,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Mumbai Indians,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,2,10,5,MK Pandey,V Shankar,RD Chahar,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Mumbai Indians,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,2,15,3,MK Pandey,Mohammad Nabi,SL Malinga,0,1,1,0,NA,NA,NA,legbyes,Sunrisers Hyderabad,Mumbai Indians,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,2,1,3,WP Saha,MJ Guptill,SL Malinga,1,0,1,0,NA,NA,NA,NA,Sunrisers Hyderabad,Mumbai Indians,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,2,3,3,MJ Guptill,WP Saha,JJ Bumrah,1,0,1,0,NA,NA,NA,NA,Sunrisers Hyderabad,Mumbai Indians,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,2,6,6,KS Williamson,MK Pandey,RD Chahar,1,0,1,0,NA,NA,NA,NA,Sunrisers Hyderabad,Mumbai Indians,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,2,9,3,MK Pandey,V Shankar,KH Pandya,1,0,1,0,NA,NA,NA,NA,Sunrisers Hyderabad,Mumbai Indians,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,2,12,6,MK Pandey,V Shankar,RD Chahar,1,0,1,0,NA,NA,NA,NA,Sunrisers Hyderabad,Mumbai Indians,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
1178426,2,13,4,MK Pandey,Abhishek Sharma,KH Pandya,1,0,1,0,NA,NA,NA,NA,Sunrisers Hyderabad,Mumbai Indians,Mumbai,2019-05-02,JJ Bumrah,Wankhede Stadium,0,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,bat,Mumbai Indians,tie,0,Y,NA,CK Nandan,S Ravi,,,,
