id,inning,over,ball,batsman,non_striker,bowler,batsman_runs,extra_runs,total_runs,is_wicket,dismissal_kind,player_dismissed,fielder,extras_type,batting_team,bowling_team,city,date,player_of_match,venue,neutral_venue,team1,team2,toss_winner,toss_decision,winner,result,result_margin,eliminator,method,umpire1,umpire2,string_field_17,string_field_18,string_field_19,string_field_20
1175366,2,10,6,P Ray Barman,C de Grandhomme,S Kaul,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Sunrisers Hyderabad,Hyderabad,2019-03-31,JM Bairstow,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,Sunrisers Hyderabad,runs,118,N,NA,KN Ananthapadmanabhan,S Ravi,,,,
1175366,2,14,4,P Ray Barman,C de Grandhomme,S Kaul,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Sunrisers Hyderabad,Hyderabad,2019-03-31,JM Bairstow,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,Sunrisers Hyderabad,runs,118,N,NA,KN Ananthapadmanabhan,S Ravi,,,,
335982,2,0,4,W Jaffer,R Dravid,AB Dinda,1,0,1,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders,Bangalore,2008-04-18,BB McCullum,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Kolkata Knight Riders,Royal Challengers Bangalore,field,Kolkata Knight Riders,runs,140,N,NA,Asad Rauf,RE Koertzen,,,,
335982,2,14,4,SB Joshi,P Kumar,I Sharma,1,0,1,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders,Bangalore,2008-04-18,BB McCullum,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Kolkata Knight Riders,Royal Challengers Bangalore,field,Kolkata Knight Riders,runs,140,N,NA,Asad Rauf,RE Koertzen,,,,
501260,2,5,5,AB de Villiers,SS Tiwary,SJ Srivastava,1,0,1,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kings XI Punjab,Dharamsala,2011-05-17,AC Gilchrist,Himachal Pradesh Cricket Association Stadium,0,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,bat,Kings XI Punjab,runs,111,N,NA,Asad Rauf,AM Saheba,,,,
501260,2,13,5,JJ van der Wath,A Mithun,PC Valthaty,1,0,1,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kings XI Punjab,Dharamsala,2011-05-17,AC Gilchrist,Himachal Pradesh Cricket Association Stadium,0,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,bat,Kings XI Punjab,runs,111,N,NA,Asad Rauf,AM Saheba,,,,
501260,2,14,6,A Mithun,CK Langeveldt,PP Chawla,1,0,1,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kings XI Punjab,Dharamsala,2011-05-17,AC Gilchrist,Himachal Pradesh Cricket Association Stadium,0,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,bat,Kings XI Punjab,runs,111,N,NA,Asad Rauf,AM Saheba,,,,
598027,1,8,2,TM Dilshan,CH Gayle,AB Dinda,1,0,1,0,NA,NA,NA,NA,Royal Challengers Bangalore,Pune Warriors,Bangalore,2013-04-23,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Pune Warriors,Pune Warriors,field,Royal Challengers Bangalore,runs,130,N,NA,Aleem Dar,C Shamshuddin,,,,
598027,1,9,5,TM Dilshan,CH Gayle,LJ Wright,1,0,1,0,NA,NA,NA,NA,Royal Challengers Bangalore,Pune Warriors,Bangalore,2013-04-23,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Pune Warriors,Pune Warriors,field,Royal Challengers Bangalore,runs,130,N,NA,Aleem Dar,C Shamshuddin,,,,
598027,1,10,3,CH Gayle,TM Dilshan,IC Pandey,1,0,1,0,NA,NA,NA,NA,Royal Challengers Bangalore,Pune Warriors,Bangalore,2013-04-23,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Pune Warriors,Pune Warriors,field,Royal Challengers Bangalore,runs,130,N,NA,Aleem Dar,C Shamshuddin,,,,
598027,1,11,6,TM Dilshan,CH Gayle,LJ Wright,1,0,1,0,NA,NA,NA,NA,Royal Challengers Bangalore,Pune Warriors,Bangalore,2013-04-23,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Pune Warriors,Pune Warriors,field,Royal Challengers Bangalore,runs,130,N,NA,Aleem Dar,C Shamshuddin,,,,
598027,1,14,1,V Kohli,CH Gayle,AG Murtaza,1,0,1,0,NA,NA,NA,NA,Royal Challengers Bangalore,Pune Warriors,Bangalore,2013-04-23,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Pune Warriors,Pune Warriors,field,Royal Challengers Bangalore,runs,130,N,NA,Aleem Dar,C Shamshuddin,,,,
829785,1,9,7,CH Gayle,V Kohli,GJ Maxwell,1,0,1,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kings XI Punjab,Bangalore,2015-05-06,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Kings XI Punjab,Kings XI Punjab,field,Royal Challengers Bangalore,runs,138,N,NA,RK Illingworth,VA Kulkarni,,,,
829785,1,12,3,AB de Villiers,CH Gayle,Karanveer Singh,1,0,1,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kings XI Punjab,Bangalore,2015-05-06,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Kings XI Punjab,Kings XI Punjab,field,Royal Challengers Bangalore,runs,138,N,NA,RK Illingworth,VA Kulkarni,,,,
829785,1,13,4,CH Gayle,AB de Villiers,MG Johnson,1,0,1,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kings XI Punjab,Bangalore,2015-05-06,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Kings XI Punjab,Kings XI Punjab,field,Royal Challengers Bangalore,runs,138,N,NA,RK Illingworth,VA Kulkarni,,,,
829785,1,15,6,CH Gayle,AB de Villiers,Anureet Singh,1,0,1,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kings XI Punjab,Bangalore,2015-05-06,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Kings XI Punjab,Kings XI Punjab,field,Royal Challengers Bangalore,runs,138,N,NA,RK Illingworth,VA Kulkarni,,,,
980987,1,9,5,V Kohli,AB de Villiers,DR Smith,1,0,1,0,NA,NA,NA,NA,Royal Challengers Bangalore,Gujarat Lions,Bangalore,2016-05-14,AB de Villiers,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Gujarat Lions,Gujarat Lions,field,Royal Challengers Bangalore,runs,144,N,NA,AY Dandekar,VK Sharma,,,,
980987,1,13,4,AB de Villiers,V Kohli,DJ Bravo,1,0,1,0,NA,NA,NA,NA,Royal Challengers Bangalore,Gujarat Lions,Bangalore,2016-05-14,AB de Villiers,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Gujarat Lions,Gujarat Lions,field,Royal Challengers Bangalore,runs,144,N,NA,AY Dandekar,VK Sharma,,,,
1175366,2,0,2,PA Patel,SO Hetmyer,B Kumar,1,0,1,0,NA,NA,NA,NA,Royal Challengers Bangalore,Sunrisers Hyderabad,Hyderabad,2019-03-31,JM Bairstow,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,Sunrisers Hyderabad,runs,118,N,NA,KN Ananthapadmanabhan,S Ravi,,,,
1175366,2,3,3,V Kohli,AB de Villiers,Mohammad Nabi,1,0,1,0,NA,NA,NA,NA,Royal Challengers Bangalore,Sunrisers Hyderabad,Hyderabad,2019-03-31,JM Bairstow,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,Sunrisers Hyderabad,runs,118,N,NA,KN Ananthapadmanabhan,S Ravi,,,,
1175366,2,5,3,MM Ali,V Kohli,Mohammad Nabi,1,0,1,0,NA,NA,NA,NA,Royal Challengers Bangalore,Sunrisers Hyderabad,Hyderabad,2019-03-31,JM Bairstow,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,Sunrisers Hyderabad,runs,118,N,NA,KN Ananthapadmanabhan,S Ravi,,,,
1175366,2,5,4,V Kohli,MM Ali,Mohammad Nabi,1,0,1,0,NA,NA,NA,NA,Royal Challengers Bangalore,Sunrisers Hyderabad,Hyderabad,2019-03-31,JM Bairstow,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,Sunrisers Hyderabad,runs,118,N,NA,KN Ananthapadmanabhan,S Ravi,,,,
1175366,2,7,6,P Ray Barman,C de Grandhomme,Mohammad Nabi,1,0,1,0,NA,NA,NA,NA,Royal Challengers Bangalore,Sunrisers Hyderabad,Hyderabad,2019-03-31,JM Bairstow,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,Sunrisers Hyderabad,runs,118,N,NA,KN Ananthapadmanabhan,S Ravi,,,,
1175366,2,12,1,P Ray Barman,C de Grandhomme,B Kumar,1,0,1,0,NA,NA,NA,NA,Royal Challengers Bangalore,Sunrisers Hyderabad,Hyderabad,2019-03-31,JM Bairstow,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,Sunrisers Hyderabad,runs,118,N,NA,KN Ananthapadmanabhan,S Ravi,,,,
1175366,2,13,3,C de Grandhomme,P Ray Barman,Rashid Khan,1,0,1,0,NA,NA,NA,NA,Royal Challengers Bangalore,Sunrisers Hyderabad,Hyderabad,2019-03-31,JM Bairstow,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,Sunrisers Hyderabad,runs,118,N,NA,KN Ananthapadmanabhan,S Ravi,,,,
1175366,2,16,7,C de Grandhomme,UT Yadav,V Shankar,1,0,1,0,NA,NA,NA,NA,Royal Challengers Bangalore,Sunrisers Hyderabad,Hyderabad,2019-03-31,JM Bairstow,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,Sunrisers Hyderabad,runs,118,N,NA,KN Ananthapadmanabhan,S Ravi,,,,
1175366,2,19,4,Mohammed Siraj,YS Chahal,Sandeep Sharma,1,0,1,0,NA,NA,NA,NA,Royal Challengers Bangalore,Sunrisers Hyderabad,Hyderabad,2019-03-31,JM Bairstow,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,Sunrisers Hyderabad,runs,118,N,NA,KN Ananthapadmanabhan,S Ravi,,,,
598027,1,0,4,TM Dilshan,CH Gayle,B Kumar,2,0,2,0,NA,NA,NA,NA,Royal Challengers Bangalore,Pune Warriors,Bangalore,2013-04-23,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Pune Warriors,Pune Warriors,field,Royal Challengers Bangalore,runs,130,N,NA,Aleem Dar,C Shamshuddin,,,,
980987,1,9,1,V Kohli,AB de Villiers,DR Smith,2,0,2,0,NA,NA,NA,NA,Royal Challengers Bangalore,Gujarat Lions,Bangalore,2016-05-14,AB de Villiers,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Gujarat Lions,Gujarat Lions,field,Royal Challengers Bangalore,runs,144,N,NA,AY Dandekar,VK Sharma,,,,
980987,1,18,6,V Kohli,AB de Villiers,S Kaushik,2,0,2,0,NA,NA,NA,NA,Royal Challengers Bangalore,Gujarat Lions,Bangalore,2016-05-14,AB de Villiers,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Gujarat Lions,Gujarat Lions,field,Royal Challengers Bangalore,runs,144,N,NA,AY Dandekar,VK Sharma,,,,
1175366,2,18,1,C de Grandhomme,Mohammed Siraj,V Shankar,2,0,2,0,NA,NA,NA,NA,Royal Challengers Bangalore,Sunrisers Hyderabad,Hyderabad,2019-03-31,JM Bairstow,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,Sunrisers Hyderabad,runs,118,N,NA,KN Ananthapadmanabhan,S Ravi,,,,
501260,2,12,1,KB Arun Karthik,AB de Villiers,PP Chawla,4,0,4,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kings XI Punjab,Dharamsala,2011-05-17,AC Gilchrist,Himachal Pradesh Cricket Association Stadium,0,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,bat,Kings XI Punjab,runs,111,N,NA,Asad Rauf,AM Saheba,,,,
598027,1,2,5,TM Dilshan,CH Gayle,B Kumar,4,0,4,0,NA,NA,NA,NA,Royal Challengers Bangalore,Pune Warriors,Bangalore,2013-04-23,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Pune Warriors,Pune Warriors,field,Royal Challengers Bangalore,runs,130,N,NA,Aleem Dar,C Shamshuddin,,,,
598027,1,4,3,CH Gayle,TM Dilshan,MR Marsh,4,0,4,0,NA,NA,NA,NA,Royal Challengers Bangalore,Pune Warriors,Bangalore,2013-04-23,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Pune Warriors,Pune Warriors,field,Royal Challengers Bangalore,runs,130,N,NA,Aleem Dar,C Shamshuddin,,,,
598027,1,16,6,AB de Villiers,CH Gayle,AB Dinda,4,0,4,0,NA,NA,NA,NA,Royal Challengers Bangalore,Pune Warriors,Bangalore,2013-04-23,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Pune Warriors,Pune Warriors,field,Royal Challengers Bangalore,runs,130,N,NA,Aleem Dar,C Shamshuddin,,,,
598027,1,17,3,AB de Villiers,CH Gayle,B Kumar,4,0,4,0,NA,NA,NA,NA,Royal Challengers Bangalore,Pune Warriors,Bangalore,2013-04-23,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Pune Warriors,Pune Warriors,field,Royal Challengers Bangalore,runs,130,N,NA,Aleem Dar,C Shamshuddin,,,,
829785,1,1,1,CH Gayle,V Kohli,MG Johnson,4,0,4,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kings XI Punjab,Bangalore,2015-05-06,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Kings XI Punjab,Kings XI Punjab,field,Royal Challengers Bangalore,runs,138,N,NA,RK Illingworth,VA Kulkarni,,,,
829785,1,1,5,CH Gayle,V Kohli,MG Johnson,4,0,4,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kings XI Punjab,Bangalore,2015-05-06,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Kings XI Punjab,Kings XI Punjab,field,Royal Challengers Bangalore,runs,138,N,NA,RK Illingworth,VA Kulkarni,,,,
980987,1,11,5,AB de Villiers,V Kohli,DS Kulkarni,4,0,4,0,NA,NA,NA,NA,Royal Challengers Bangalore,Gujarat Lions,Bangalore,2016-05-14,AB de Villiers,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Gujarat Lions,Gujarat Lions,field,Royal Challengers Bangalore,runs,144,N,NA,AY Dandekar,VK Sharma,,,,
1175366,2,1,2,PA Patel,SO Hetmyer,Mohammad Nabi,4,0,4,0,NA,NA,NA,NA,Royal Challengers Bangalore,Sunrisers Hyderabad,Hyderabad,2019-03-31,JM Bairstow,"Rajiv Gandhi International Stadium, Uppal",0,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,Sunrisers Hyderabad,runs,118,N,NA,KN Ananthapadmanabhan,S Ravi,,,,
335982,2,4,4,JH Kallis,W Jaffer,AB Agarkar,6,0,6,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders,Bangalore,2008-04-18,BB McCullum,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Kolkata Knight Riders,Royal Challengers Bangalore,field,Kolkata Knight Riders,runs,140,N,NA,Asad Rauf,RE Koertzen,,,,
501260,2,8,2,AB de Villiers,M Kaif,PP Chawla,6,0,6,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kings XI Punjab,Dharamsala,2011-05-17,AC Gilchrist,Himachal Pradesh Cricket Association Stadium,0,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,bat,Kings XI Punjab,runs,111,N,NA,Asad Rauf,AM Saheba,,,,
598027,1,4,5,CH Gayle,TM Dilshan,MR Marsh,6,0,6,0,NA,NA,NA,NA,Royal Challengers Bangalore,Pune Warriors,Bangalore,2013-04-23,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Pune Warriors,Pune Warriors,field,Royal Challengers Bangalore,runs,130,N,NA,Aleem Dar,C Shamshuddin,,,,
598027,1,7,2,CH Gayle,TM Dilshan,AJ Finch,6,0,6,0,NA,NA,NA,NA,Royal Challengers Bangalore,Pune Warriors,Bangalore,2013-04-23,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Pune Warriors,Pune Warriors,field,Royal Challengers Bangalore,runs,130,N,NA,Aleem Dar,C Shamshuddin,,,,
829785,1,5,2,CH Gayle,V Kohli,MG Johnson,6,0,6,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kings XI Punjab,Bangalore,2015-05-06,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Kings XI Punjab,Kings XI Punjab,field,Royal Challengers Bangalore,runs,138,N,NA,RK Illingworth,VA Kulkarni,,,,
829785,1,9,2,CH Gayle,V Kohli,GJ Maxwell,6,0,6,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kings XI Punjab,Bangalore,2015-05-06,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Kings XI Punjab,Kings XI Punjab,field,Royal Challengers Bangalore,runs,138,N,NA,RK Illingworth,VA Kulkarni,,,,
829785,1,10,7,CH Gayle,V Kohli,AR Patel,6,0,6,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kings XI Punjab,Bangalore,2015-05-06,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Kings XI Punjab,Kings XI Punjab,field,Royal Challengers Bangalore,runs,138,N,NA,RK Illingworth,VA Kulkarni,,,,
829785,1,12,8,CH Gayle,AB de Villiers,Karanveer Singh,6,0,6,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kings XI Punjab,Bangalore,2015-05-06,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Kings XI Punjab,Kings XI Punjab,field,Royal Challengers Bangalore,runs,138,N,NA,RK Illingworth,VA Kulkarni,,,,
980987,1,15,3,AB de Villiers,V Kohli,P Kumar,6,0,6,0,NA,NA,NA,NA,Royal Challengers Bangalore,Gujarat Lions,Bangalore,2016-05-14,AB de Villiers,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Gujarat Lions,Gujarat Lions,field,Royal Challengers Bangalore,runs,144,N,NA,AY Dandekar,VK Sharma,,,,
980987,1,19,4,V Kohli,AB de Villiers,P Kumar,6,0,6,0,NA,NA,NA,NA,Royal Challengers Bangalore,Gujarat Lions,Bangalore,2016-05-14,AB de Villiers,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Gujarat Lions,Gujarat Lions,field,Royal Challengers Bangalore,runs,144,N,NA,AY Dandekar,VK Sharma,,,,
980987,2,1,6,RA Jadeja,BB McCullum,S Aravind,0,0,0,0,NA,NA,NA,NA,Gujarat Lions,Royal Challengers Bangalore,Bangalore,2016-05-14,AB de Villiers,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Gujarat Lions,Gujarat Lions,field,Royal Challengers Bangalore,runs,144,N,NA,AY Dandekar,VK Sharma,,,,
980987,2,2,5,BB McCullum,RA Jadeja,STR Binny,0,0,0,0,NA,NA,NA,NA,Gujarat Lions,Royal Challengers Bangalore,Bangalore,2016-05-14,AB de Villiers,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Gujarat Lions,Gujarat Lions,field,Royal Challengers Bangalore,runs,144,N,NA,AY Dandekar,VK Sharma,,,,
980987,2,5,1,RA Jadeja,KD Karthik,SR Watson,0,0,0,0,NA,NA,NA,NA,Gujarat Lions,Royal Challengers Bangalore,Bangalore,2016-05-14,AB de Villiers,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Gujarat Lions,Gujarat Lions,field,Royal Challengers Bangalore,runs,144,N,NA,AY Dandekar,VK Sharma,,,,
980987,2,5,3,RA Jadeja,KD Karthik,SR Watson,0,0,0,0,NA,NA,NA,NA,Gujarat Lions,Royal Challengers Bangalore,Bangalore,2016-05-14,AB de Villiers,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Gujarat Lions,Gujarat Lions,field,Royal Challengers Bangalore,runs,144,N,NA,AY Dandekar,VK Sharma,,,,
980987,2,15,6,PV Tambe,AJ Finch,CH Gayle,0,0,0,0,NA,NA,NA,NA,Gujarat Lions,Royal Challengers Bangalore,Bangalore,2016-05-14,AB de Villiers,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Gujarat Lions,Gujarat Lions,field,Royal Challengers Bangalore,runs,144,N,NA,AY Dandekar,VK Sharma,,,,
980987,2,17,2,AJ Finch,PV Tambe,CH Gayle,0,0,0,0,NA,NA,NA,NA,Gujarat Lions,Royal Challengers Bangalore,Bangalore,2016-05-14,AB de Villiers,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Gujarat Lions,Gujarat Lions,field,Royal Challengers Bangalore,runs,144,N,NA,AY Dandekar,VK Sharma,,,,
980987,2,0,2,DR Smith,BB McCullum,STR Binny,1,0,1,0,NA,NA,NA,NA,Gujarat Lions,Royal Challengers Bangalore,Bangalore,2016-05-14,AB de Villiers,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Gujarat Lions,Gujarat Lions,field,Royal Challengers Bangalore,runs,144,N,NA,AY Dandekar,VK Sharma,,,,
980987,2,0,5,DR Smith,BB McCullum,STR Binny,1,0,1,0,NA,NA,NA,NA,Gujarat Lions,Royal Challengers Bangalore,Bangalore,2016-05-14,AB de Villiers,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Gujarat Lions,Gujarat Lions,field,Royal Challengers Bangalore,runs,144,N,NA,AY Dandekar,VK Sharma,,,,
980987,2,6,1,RA Jadeja,KD Karthik,CJ Jordan,1,0,1,0,NA,NA,NA,NA,Gujarat Lions,Royal Challengers Bangalore,Bangalore,2016-05-14,AB de Villiers,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Gujarat Lions,Gujarat Lions,field,Royal Challengers Bangalore,runs,144,N,NA,AY Dandekar,VK Sharma,,,,
980987,2,8,7,AJ Finch,AD Nath,CJ Jordan,1,0,1,0,NA,NA,NA,NA,Gujarat Lions,Royal Challengers Bangalore,Bangalore,2016-05-14,AB de Villiers,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Gujarat Lions,Gujarat Lions,field,Royal Challengers Bangalore,runs,144,N,NA,AY Dandekar,VK Sharma,,,,
980987,2,13,6,PV Tambe,AJ Finch,V Kohli,1,0,1,0,NA,NA,NA,NA,Gujarat Lions,Royal Challengers Bangalore,Bangalore,2016-05-14,AB de Villiers,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Gujarat Lions,Gujarat Lions,field,Royal Challengers Bangalore,runs,144,N,NA,AY Dandekar,VK Sharma,,,,
980987,2,4,1,RA Jadeja,BB McCullum,YS Chahal,4,0,4,0,NA,NA,NA,NA,Gujarat Lions,Royal Challengers Bangalore,Bangalore,2016-05-14,AB de Villiers,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Gujarat Lions,Gujarat Lions,field,Royal Challengers Bangalore,runs,144,N,NA,AY Dandekar,VK Sharma,,,,
598027,2,10,3,SPD Smith,MR Marsh,M Kartik,0,1,1,0,NA,NA,NA,wides,Pune Warriors,Royal Challengers Bangalore,Bangalore,2013-04-23,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Pune Warriors,Pune Warriors,field,Royal Challengers Bangalore,runs,130,N,NA,Aleem Dar,C Shamshuddin,,,,
598027,2,16,1,MR Marsh,M Manhas,R Vinay Kumar,0,0,0,0,NA,NA,NA,NA,Pune Warriors,Royal Challengers Bangalore,Bangalore,2013-04-23,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Pune Warriors,Pune Warriors,field,Royal Challengers Bangalore,runs,130,N,NA,Aleem Dar,C Shamshuddin,,,,
598027,2,19,3,AG Murtaza,M Manhas,CH Gayle,0,0,0,1,stumped,AG Murtaza,KB Arun Karthik,NA,Pune Warriors,Royal Challengers Bangalore,Bangalore,2013-04-23,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Pune Warriors,Pune Warriors,field,Royal Challengers Bangalore,runs,130,N,NA,Aleem Dar,C Shamshuddin,,,,
598027,2,19,4,IC Pandey,M Manhas,CH Gayle,0,0,0,0,NA,NA,NA,NA,Pune Warriors,Royal Challengers Bangalore,Bangalore,2013-04-23,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Pune Warriors,Pune Warriors,field,Royal Challengers Bangalore,runs,130,N,NA,Aleem Dar,C Shamshuddin,,,,
598027,2,4,6,Yuvraj Singh,LJ Wright,R Rampaul,1,0,1,0,NA,NA,NA,NA,Pune Warriors,Royal Challengers Bangalore,Bangalore,2013-04-23,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Pune Warriors,Pune Warriors,field,Royal Challengers Bangalore,runs,130,N,NA,Aleem Dar,C Shamshuddin,,,,
598027,2,8,5,MR Marsh,SPD Smith,M Kartik,1,0,1,0,NA,NA,NA,NA,Pune Warriors,Royal Challengers Bangalore,Bangalore,2013-04-23,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Pune Warriors,Pune Warriors,field,Royal Challengers Bangalore,runs,130,N,NA,Aleem Dar,C Shamshuddin,,,,
598027,2,18,6,AG Murtaza,M Manhas,RP Singh,1,0,1,0,NA,NA,NA,NA,Pune Warriors,Royal Challengers Bangalore,Bangalore,2013-04-23,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Pune Warriors,Pune Warriors,field,Royal Challengers Bangalore,runs,130,N,NA,Aleem Dar,C Shamshuddin,,,,
598027,2,0,4,AJ Finch,Yuvraj Singh,M Kartik,4,0,4,0,NA,NA,NA,NA,Pune Warriors,Royal Challengers Bangalore,Bangalore,2013-04-23,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Pune Warriors,Pune Warriors,field,Royal Challengers Bangalore,runs,130,N,NA,Aleem Dar,C Shamshuddin,,,,
598027,2,3,3,AJ Finch,Yuvraj Singh,RP Singh,4,0,4,0,NA,NA,NA,NA,Pune Warriors,Royal Challengers Bangalore,Bangalore,2013-04-23,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Pune Warriors,Pune Warriors,field,Royal Challengers Bangalore,runs,130,N,NA,Aleem Dar,C Shamshuddin,,,,
598027,2,16,5,B Kumar,M Manhas,R Vinay Kumar,4,0,4,0,NA,NA,NA,NA,Pune Warriors,Royal Challengers Bangalore,Bangalore,2013-04-23,CH Gayle,M Chinnaswamy Stadium,0,Royal Challengers Bangalore,Pune Warriors,Pune Warriors,field,Royal Challengers Bangalore,runs,130,N,NA,Aleem Dar,C Shamshuddin,,,,
